time;value
2017-01-09T10:52:07.000Z;203169792
2017-01-09T10:57:06.000Z;203169792
2017-01-09T11:02:07.000Z;203169792
2017-01-09T11:07:07.000Z;203169792
2017-01-09T11:12:08.000Z;203169792
2017-01-09T11:17:07.000Z;203169792
2017-01-09T11:22:07.000Z;203169792
2017-01-09T11:27:07.000Z;203489280
2017-01-09T11:32:07.000Z;203489280
2017-01-09T11:42:06.000Z;203489280
2017-01-09T11:47:07.000Z;203489280
2017-01-09T11:52:06.000Z;203489280
2017-01-09T11:57:07.000Z;203489280
2017-01-09T12:02:07.000Z;203489280
2017-01-09T12:07:06.000Z;203489280
2017-01-09T12:12:07.000Z;203489280
2017-01-09T12:22:07.000Z;203489280
2017-01-09T12:27:07.000Z;203845632
2017-01-09T12:32:07.000Z;203489280
2017-01-09T12:37:07.000Z;203489280
2017-01-09T12:42:07.000Z;203489280
2017-01-09T12:47:07.000Z;203489280
2017-01-09T12:52:06.000Z;203489280
2017-01-09T12:57:07.000Z;203489280
2017-01-09T13:02:07.000Z;203489280
2017-01-09T13:07:07.000Z;203489280
2017-01-09T13:12:07.000Z;203489280
2017-01-09T13:17:07.000Z;203489280
2017-01-09T13:22:06.000Z;203489280
2017-01-09T13:24:42.000Z;203489280
2017-01-09T13:32:43.000Z;203845632
2017-01-09T13:37:00.000Z;203845632
2017-01-09T13:42:00.000Z;203845632
2017-01-09T13:47:00.000Z;203845632
2017-01-09T13:52:00.000Z;203845632
2017-01-09T13:57:01.000Z;203845632
2017-01-09T14:02:00.000Z;203845632
2017-01-09T14:07:00.000Z;203845632
2017-01-09T14:12:01.000Z;203845632
2017-01-09T14:17:00.000Z;203845632
2017-01-09T14:22:01.000Z;203845632
2017-01-09T14:27:00.000Z;203530240
2017-01-09T14:32:01.000Z;203845632
2017-01-09T14:37:00.000Z;203845632
2017-01-09T14:42:01.000Z;203845632
2017-01-09T14:47:01.000Z;203845632
2017-01-09T14:52:00.000Z;203845632
2017-01-09T14:57:01.000Z;203845632
2017-01-09T15:02:01.000Z;203845632
2017-01-09T15:12:00.000Z;203845632
2017-01-09T15:17:00.000Z;203845632
2017-01-09T15:22:00.000Z;203845632
2017-01-09T15:27:00.000Z;203489280
2017-01-09T15:32:01.000Z;203157504
2017-01-09T15:37:00.000Z;203157504
2017-01-09T15:42:01.000Z;203476992
2017-01-09T15:47:00.000Z;203476992
2017-01-09T15:52:00.000Z;203476992
2017-01-09T15:57:01.000Z;203476992
2017-01-09T16:02:01.000Z;203476992
2017-01-09T16:07:00.000Z;203476992
2017-01-09T16:12:00.000Z;203476992
2017-01-09T16:17:01.000Z;203476992
2017-01-09T16:22:00.000Z;203476992
2017-01-09T16:27:49.000Z;203530240
2017-01-09T16:32:43.000Z;202846208
2017-01-09T16:37:49.000Z;203169792
2017-01-09T16:47:46.000Z;203169792
2017-01-09T16:52:43.000Z;203169792
2017-01-09T16:57:43.000Z;203169792
2017-01-09T17:02:43.000Z;203169792
2017-01-09T17:12:43.000Z;203169792
2017-01-09T17:27:43.000Z;203894784
2017-01-09T17:37:49.000Z;203476992
2017-01-09T17:42:01.000Z;203476992
2017-01-09T17:45:49.000Z;203476992
2017-01-09T17:48:28.000Z;203476992
2017-01-09T17:58:28.000Z;203476992
2017-01-09T18:03:29.000Z;203476992
2017-01-09T18:11:13.000Z;203476992
2017-01-09T18:16:13.000Z;203476992
2017-01-09T18:21:13.000Z;203476992
2017-01-09T18:26:13.000Z;203476992
2017-01-09T18:31:13.000Z;203157504
2017-01-09T18:36:13.000Z;203157504
2017-01-09T18:41:19.000Z;203157504
2017-01-09T18:46:14.000Z;203157504
2017-01-09T18:51:13.000Z;203157504
2017-01-09T18:56:13.000Z;203157504
2017-01-09T19:01:13.000Z;203157504
2017-01-09T19:06:32.000Z;203157504
2017-01-09T19:11:14.000Z;203157504
2017-01-09T19:16:14.000Z;203157504
2017-01-09T19:21:13.000Z;203157504
2017-01-09T19:23:27.000Z;203157504
2017-01-09T19:28:27.000Z;203476992
2017-01-09T19:33:28.000Z;203157504
2017-01-09T19:38:28.000Z;203157504
2017-01-09T19:43:28.000Z;203157504
2017-01-09T19:48:27.000Z;203157504
2017-01-09T19:53:28.000Z;203157504
2017-01-09T19:58:28.000Z;203157504
2017-01-09T20:03:27.000Z;203157504
2017-01-09T20:08:27.000Z;203157504
2017-01-09T20:13:28.000Z;203157504
2017-01-09T20:18:28.000Z;203157504
2017-01-09T20:23:27.000Z;203157504
2017-01-09T20:28:27.000Z;204234752
2017-01-09T20:35:51.000Z;203530240
2017-01-09T20:40:43.000Z;203530240
2017-01-09T20:45:49.000Z;203530240
2017-01-09T20:50:43.000Z;203530240
2017-01-09T20:55:43.000Z;203530240
2017-01-09T21:05:43.000Z;203530240
2017-01-09T21:10:43.000Z;203530240
2017-01-09T21:17:00.000Z;203530240
2017-01-09T21:22:00.000Z;203530240
2017-01-09T21:32:00.000Z;203845632
2017-01-09T21:34:42.000Z;203845632
2017-01-09T21:39:41.000Z;203845632
2017-01-09T21:44:42.000Z;203845632
2017-01-09T21:57:49.000Z;203845632
2017-01-09T22:07:49.000Z;203845632
2017-01-09T22:22:00.000Z;203845632
2017-01-09T22:27:00.000Z;203489280
2017-01-09T22:32:05.000Z;204234752
2017-01-09T22:37:01.000Z;203845632
2017-01-09T22:42:01.000Z;203845632
2017-01-09T22:45:49.000Z;203845632
2017-01-09T22:50:43.000Z;203845632
2017-01-09T22:55:50.000Z;203845632
2017-01-09T22:58:27.000Z;203845632
2017-01-09T23:03:27.000Z;203845632
2017-01-09T23:08:28.000Z;203845632
2017-01-09T23:13:27.000Z;203845632
2017-01-09T23:18:28.000Z;203845632
2017-01-09T23:23:27.000Z;203845632
2017-01-09T23:28:28.000Z;203698176
2017-01-09T23:33:27.000Z;203476992
2017-01-09T23:38:27.000Z;203476992
2017-01-09T23:43:28.000Z;203476992
2017-01-09T23:48:27.000Z;203476992
2017-01-09T23:53:28.000Z;203476992
2017-01-09T23:58:27.000Z;203476992
2017-01-10T00:03:28.000Z;203476992
2017-01-10T00:08:27.000Z;203476992
2017-01-10T00:13:28.000Z;203476992
2017-01-10T00:18:27.000Z;203476992
2017-01-10T00:23:27.000Z;203476992
2017-01-10T00:28:28.000Z;204017664
2017-01-10T00:33:27.000Z;203530240
2017-01-10T00:38:27.000Z;203169792
2017-01-10T00:45:49.000Z;203247616
2017-01-10T00:51:59.000Z;203247616
2017-01-10T00:57:00.000Z;203247616
2017-01-10T01:02:01.000Z;205791232
2017-01-10T01:07:50.000Z;203247616
2017-01-10T01:09:41.000Z;203247616
2017-01-10T01:14:41.000Z;203247616
2017-01-10T01:22:07.000Z;203247616
2017-01-10T01:27:07.000Z;203157504
2017-01-10T01:32:07.000Z;203845632
2017-01-10T01:34:41.000Z;203845632
2017-01-10T01:47:50.000Z;203530240
2017-01-10T01:52:44.000Z;203530240
